2000-06-21T06:22:54.000Z,0.948800,0.948400,0
2000-06-21T06:22:55.000Z,0.948700,0.948300,0
2000-06-21T06:23:11.000Z,0.948200,0.947800,0
2000-06-21T06:23:13.000Z,0.948100,0.947700,0
2000-06-21T06:23:30.000Z,0.948200,0.947800,0
2000-06-21T06:23:32.000Z,0.948400,0.948000,0
2000-06-21T06:23:37.000Z,0.948300,0.947900,0
2000-06-21T06:23:39.000Z,0.948400,0.948000,0
2000-06-21T06:23:49.000Z,0.948600,0.948200,0
2000-06-21T06:24:01.000Z,0.948800,0.948400,0
2000-06-21T06:24:36.000Z,0.948900,0.948500,0
2000-06-21T06:24:45.000Z,0.948800,0.948400,0
2000-06-21T06:25:22.000Z,0.948700,0.948300,0
2000-06-21T06:25:35.000Z,0.948600,0.948200,0
2000-06-21T06:25:54.000Z,0.948700,0.948300,0
2000-06-21T06:26:07.000Z,0.948800,0.948400,0
2000-06-21T06:26:34.000Z,0.948900,0.948500,0
2000-06-21T06:27:09.000Z,0.949000,0.948600,0
2000-06-21T06:27:11.000Z,0.949100,0.948700,0
2000-06-21T06:27:17.000Z,0.948900,0.948500,0
2000-06-21T06:27:46.000Z,0.948700,0.948300,0
2000-06-21T06:28:29.000Z,0.948600,0.948200,0
2000-06-21T06:30:10.000Z,0.948700,0.948300,0
2000-06-21T06:30:16.000Z,0.948800,0.948400,0
2000-06-21T06:30:17.000Z,0.948900,0.948500,0
2000-06-21T06:31:19.000Z,0.948400,0.948000,0
2000-06-21T06:31:50.000Z,0.948200,0.947800,0
2000-06-21T06:31:52.000Z,0.948100,0.947700,0
2000-06-21T06:31:53.000Z,0.948000,0.947600,0
2000-06-21T06:31:56.000Z,0.948200,0.947800,0
2000-06-21T06:31:58.000Z,0.948300,0.947900,0
2000-06-21T06:32:06.000Z,0.948400,0.948000,0
2000-06-21T06:32:12.000Z,0.948300,0.947900,0
2000-06-21T06:32:30.000Z,0.948400,0.948000,0
2000-06-21T06:32:38.000Z,0.948500,0.948100,0
2000-06-21T06:33:32.000Z,0.948300,0.947900,0
2000-06-21T06:33:33.000Z,0.948200,0.947800,0
2000-06-21T06:33:56.000Z,0.948300,0.947900,0
2000-06-21T06:34:04.000Z,0.948500,0.948100,0
2000-06-21T06:34:05.000Z,0.948400,0.948000,0
2000-06-21T06:34:07.000Z,0.948300,0.947900,0
2000-06-21T06:34:38.000Z,0.948400,0.948000,0
2000-06-21T06:35:49.000Z,0.948500,0.948100,0
2000-06-21T06:35:55.000Z,0.948600,0.948200,0
2000-06-21T06:36:11.000Z,0.948800,0.948400,0
2000-06-21T06:36:47.000Z,0.948700,0.948300,0
2000-06-21T06:37:33.000Z,0.948600,0.948200,0
2000-06-21T06:38:22.000Z,0.948700,0.948300,0
2000-06-21T06:39:11.000Z,0.948900,0.948500,0
2000-06-21T06:39:12.000Z,0.949000,0.948600,0
2000-06-21T06:39:54.000Z,0.948800,0.948400,0
2000-06-21T06:40:46.000Z,0.948900,0.948500,0
2000-06-21T06:41:30.000Z,0.948400,0.948000,0
2000-06-21T06:41:31.000Z,0.948300,0.947900,0
2000-06-21T06:41:45.000Z,0.948400,0.948000,0
2000-06-21T06:42:24.000Z,0.948300,0.947900,0
2000-06-21T06:42:29.000Z,0.948200,0.947800,0
2000-06-21T06:42:38.000Z,0.948300,0.947900,0
2000-06-21T06:42:52.000Z,0.948400,0.948000,0
2000-06-21T06:43:04.000Z,0.948300,0.947900,0
2000-06-21T06:43:14.000Z,0.948200,0.947800,0
2000-06-21T06:43:16.000Z,0.948100,0.947700,0
2000-06-21T06:43:20.000Z,0.947900,0.947500,0
2000-06-21T06:43:28.000Z,0.948000,0.947600,0
2000-06-21T06:43:31.000Z,0.948200,0.947800,0
2000-06-21T06:43:33.000Z,0.948300,0.947900,0
2000-06-21T06:43:36.000Z,0.948400,0.948000,0
2000-06-21T06:43:43.000Z,0.948300,0.947900,0
2000-06-21T06:43:57.000Z,0.948400,0.948000,0
2000-06-21T06:44:01.000Z,0.948300,0.947900,0
2000-06-21T06:44:03.000Z,0.948400,0.948000,0
2000-06-21T06:44:12.000Z,0.948300,0.947900,0
2000-06-21T06:44:22.000Z,0.948200,0.947800,0
2000-06-21T06:44:27.000Z,0.948300,0.947900,0
2000-06-21T06:44:30.000Z,0.948400,0.948000,0
2000-06-21T06:44:55.000Z,0.948300,0.947900,0
2000-06-21T06:45:01.000Z,0.948400,0.948000,0
2000-06-21T06:45:03.000Z,0.948300,0.947900,0
2000-06-21T06:45:09.000Z,0.948200,0.947800,0
2000-06-21T06:45:13.000Z,0.948100,0.947700,0
2000-06-21T06:45:14.000Z,0.948200,0.947800,0
2000-06-21T06:45:16.000Z,0.948400,0.948000,0
2000-06-21T06:46:22.000Z,0.948300,0.947900,0
2000-06-21T06:46:31.000Z,0.948200,0.947800,0
2000-06-21T06:46:37.000Z,0.948300,0.947900,0
2000-06-21T06:46:38.000Z,0.948400,0.948000,0
2000-06-21T06:47:04.000Z,0.948300,0.947900,0
2000-06-21T06:47:06.000Z,0.948200,0.947800,0
2000-06-21T06:47:12.000Z,0.948300,0.947900,0
2000-06-21T06:47:22.000Z,0.948400,0.948000,0
2000-06-21T06:47:24.000Z,0.948300,0.947900,0
2000-06-21T06:47:37.000Z,0.948200,0.947800,0
2000-06-21T06:47:41.000Z,0.948100,0.947700,0
2000-06-21T06:47:47.000Z,0.948000,0.947600,0
2000-06-21T06:47:50.000Z,0.948100,0.947700,0
2000-06-21T06:48:00.000Z,0.948000,0.947600,0
2000-06-21T06:48:02.000Z,0.948100,0.947700,0
2000-06-21T06:48:08.000Z,0.948000,0.947600,0
2000-06-21T06:48:18.000Z,0.947900,0.947500,0
2000-06-21T06:49:38.000Z,0.948000,0.947600,0
2000-06-21T06:49:56.000Z,0.948100,0.947700,0
2000-06-21T06:50:21.000Z,0.948000,0.947600,0
2000-06-21T06:50:28.000Z,0.947900,0.947500,0
2000-06-21T06:51:03.000Z,0.948000,0.947600,0
2000-06-21T06:51:13.000Z,0.948100,0.947700,0
2000-06-21T06:51:16.000Z,0.948000,0.947600,0
2000-06-21T06:51:22.000Z,0.947900,0.947500,0
2000-06-21T06:51:28.000Z,0.947800,0.947400,0
2000-06-21T06:52:03.000Z,0.947900,0.947500,0
2000-06-21T06:52:06.000Z,0.948100,0.947700,0
2000-06-21T06:52:20.000Z,0.948200,0.947800,0
2000-06-21T06:52:36.000Z,0.947800,0.947400,0
2000-06-21T06:52:42.000Z,0.947900,0.947500,0
2000-06-21T06:53:03.000Z,0.948000,0.947600,0
2000-06-21T06:53:05.000Z,0.947900,0.947500,0
2000-06-21T06:53:13.000Z,0.948100,0.947700,0
2000-06-21T06:53:21.000Z,0.948200,0.947800,0
2000-06-21T06:53:26.000Z,0.948100,0.947700,0
2000-06-21T06:53:30.000Z,0.948200,0.947800,0
2000-06-21T06:53:35.000Z,0.948100,0.947700,0
2000-06-21T06:53:39.000Z,0.948200,0.947800,0
2000-06-21T06:53:50.000Z,0.948100,0.947700,0
2000-06-21T06:54:06.000Z,0.948000,0.947600,0
2000-06-21T06:54:16.000Z,0.947900,0.947500,0
2000-06-21T06:54:34.000Z,0.948100,0.947700,0
2000-06-21T06:54:40.000Z,0.948000,0.947600,0
2000-06-21T06:54:47.000Z,0.948100,0.947700,0
2000-06-21T06:54:57.000Z,0.948000,0.947600,0
2000-06-21T06:55:15.000Z,0.947900,0.947500,0
2000-06-21T06:56:00.000Z,0.947800,0.947400,0
2000-06-21T06:56:06.000Z,0.947700,0.947300,0
2000-06-21T06:56:18.000Z,0.947400,0.947000,0
2000-06-21T06:56:23.000Z,0.947300,0.946900,0
2000-06-21T06:56:25.000Z,0.947100,0.946700,0
2000-06-21T06:56:26.000Z,0.947400,0.947000,0
2000-06-21T06:56:27.000Z,0.947500,0.947100,0
2000-06-21T06:56:30.000Z,0.947600,0.947200,0
2000-06-21T06:57:30.000Z,0.947500,0.947100,0
2000-06-21T06:57:51.000Z,0.947400,0.947000,0
2000-06-21T06:58:08.000Z,0.947300,0.946900,0
2000-06-21T06:58:23.000Z,0.947400,0.947000,0
2000-06-21T07:01:49.000Z,0.947200,0.946800,0
2000-06-21T07:01:51.000Z,0.947000,0.946600,0
2000-06-21T07:02:24.000Z,0.947100,0.946700,0
2000-06-21T07:02:44.000Z,0.946900,0.946500,0
2000-06-21T07:03:33.000Z,0.947000,0.946600,0
2000-06-21T07:03:44.000Z,0.947100,0.946700,0
2000-06-21T07:03:54.000Z,0.947200,0.946800,0
2000-06-21T07:03:55.000Z,0.947300,0.946900,0
2000-06-21T07:05:57.000Z,0.947500,0.947100,0
2000-06-21T07:06:20.000Z,0.947400,0.947000,0
2000-06-21T07:06:52.000Z,0.947500,0.947100,0
2000-06-21T07:07:35.000Z,0.947400,0.947000,0
2000-06-21T07:07:48.000Z,0.947300,0.946900,0
2000-06-21T07:07:49.000Z,0.947200,0.946800,0
2000-06-21T07:07:59.000Z,0.947100,0.946700,0
2000-06-21T07:08:04.000Z,0.947000,0.946600,0
2000-06-21T07:08:50.000Z,0.947100,0.946700,0
2000-06-21T07:08:51.000Z,0.947000,0.946600,0
2000-06-21T07:09:07.000Z,0.946900,0.946500,0
2000-06-21T07:10:04.000Z,0.947000,0.946600,0
2000-06-21T07:10:53.000Z,0.947200,0.946800,0
2000-06-21T07:12:49.000Z,0.947100,0.946700,0
2000-06-21T07:13:11.000Z,0.947000,0.946600,0
2000-06-21T07:13:24.000Z,0.947100,0.946700,0
2000-06-21T07:14:06.000Z,0.947200,0.946800,0
2000-06-21T07:14:14.000Z,0.947300,0.946900,0
2000-06-21T07:14:40.000Z,0.947600,0.947200,0
2000-06-21T07:14:57.000Z,0.947700,0.947300,0
2000-06-21T07:15:31.000Z,0.948200,0.947800,0
2000-06-21T07:15:36.000Z,0.947700,0.947300,0
2000-06-21T07:15:54.000Z,0.947800,0.947400,0
2000-06-21T07:16:12.000Z,0.947700,0.947300,0
2000-06-21T07:17:00.000Z,0.947800,0.947400,0
2000-06-21T07:19:27.000Z,0.947600,0.947200,0
2000-06-21T07:19:29.000Z,0.947500,0.947100,0
2000-06-21T07:20:27.000Z,0.947600,0.947200,0
2000-06-21T07:22:14.000Z,0.947700,0.947300,0
2000-06-21T07:23:48.000Z,0.947800,0.947400,0
2000-06-21T07:24:55.000Z,0.947700,0.947300,0
2000-06-21T07:25:56.000Z,0.947600,0.947200,0
2000-06-21T07:26:27.000Z,0.947800,0.947400,0
2000-06-21T07:26:29.000Z,0.947700,0.947300,0
2000-06-21T07:26:41.000Z,0.948000,0.947600,0
2000-06-21T07:26:43.000Z,0.947900,0.947500,0
2000-06-21T07:27:16.000Z,0.947700,0.947300,0
2000-06-21T07:27:25.000Z,0.947500,0.947100,0
2000-06-21T07:27:51.000Z,0.947600,0.947200,0
2000-06-21T07:28:27.000Z,0.947700,0.947300,0
2000-06-21T07:29:21.000Z,0.947600,0.947200,0
2000-06-21T07:30:04.000Z,0.947400,0.947000,0
2000-06-21T07:30:05.000Z,0.947300,0.946900,0
2000-06-21T07:31:09.000Z,0.947200,0.946800,0
2000-06-21T07:31:11.000Z,0.947100,0.946700,0
2000-06-21T07:31:24.000Z,0.947000,0.946600,0
2000-06-21T07:32:13.000Z,0.947100,0.946700,0
2000-06-21T07:33:28.000Z,0.947200,0.946800,0
2000-06-21T07:34:20.000Z,0.946700,0.946300,0
2000-06-21T07:34:22.000Z,0.946800,0.946400,0
2000-06-21T07:34:34.000Z,0.946900,0.946500,0
2000-06-21T07:35:12.000Z,0.947000,0.946600,0
2000-06-21T07:35:48.000Z,0.947100,0.946700,0
2000-06-21T07:35:49.000Z,0.947200,0.946800,0
2000-06-21T07:36:31.000Z,0.947300,0.946900,0
2000-06-21T07:37:31.000Z,0.947400,0.947000,0
2000-06-21T07:37:32.000Z,0.947500,0.947100,0
2000-06-21T07:38:21.000Z,0.947700,0.947300,0
2000-06-21T07:38:22.000Z,0.947600,0.947200,0
2000-06-21T07:39:38.000Z,0.947500,0.947100,0
2000-06-21T07:40:26.000Z,0.947400,0.947000,0
2000-06-21T07:40:49.000Z,0.947300,0.946900,0
2000-06-21T07:41:55.000Z,0.947200,0.946800,0
2000-06-21T07:42:59.000Z,0.947100,0.946700,0
2000-06-21T07:43:09.000Z,0.947200,0.946800,0
2000-06-21T07:43:15.000Z,0.947300,0.946900,0
2000-06-21T07:43:31.000Z,0.947200,0.946800,0
2000-06-21T07:43:44.000Z,0.947300,0.946900,0
2000-06-21T07:44:00.000Z,0.947400,0.947000,0
2000-06-21T07:44:13.000Z,0.947200,0.946800,0
2000-06-21T07:44:20.000Z,0.947300,0.946900,0
2000-06-21T07:44:30.000Z,0.947200,0.946800,0
2000-06-21T07:44:49.000Z,0.947100,0.946700,0
2000-06-21T07:46:03.000Z,0.947000,0.946600,0
2000-06-21T07:46:20.000Z,0.946800,0.946400,0
2000-06-21T07:46:50.000Z,0.947000,0.946600,0
2000-06-21T07:47:00.000Z,0.946700,0.946300,0
2000-06-21T07:47:02.000Z,0.946600,0.946200,0
2000-06-21T07:47:04.000Z,0.946500,0.946100,0
2000-06-21T07:47:31.000Z,0.946700,0.946300,0
2000-06-21T07:48:49.000Z,0.946800,0.946400,0
2000-06-21T07:49:24.000Z,0.947000,0.946600,0
2000-06-21T07:50:46.000Z,0.947100,0.946700,0
2000-06-21T07:51:51.000Z,0.946900,0.946500,0
2000-06-21T07:54:05.000Z,0.947000,0.946600,0
2000-06-21T07:54:44.000Z,0.947100,0.946700,0
2000-06-21T07:54:59.000Z,0.947000,0.946600,0
2000-06-21T07:55:20.000Z,0.947200,0.946800,0
2000-06-21T07:55:56.000Z,0.947400,0.947000,0
2000-06-21T07:57:17.000Z,0.947300,0.946900,0
2000-06-21T07:57:56.000Z,0.947400,0.947000,0
2000-06-21T07:58:42.000Z,0.947500,0.947100,0
2000-06-21T08:01:52.000Z,0.947600,0.947200,0
2000-06-21T08:02:06.000Z,0.947500,0.947100,0
2000-06-21T08:02:53.000Z,0.947300,0.946900,0
2000-06-21T08:04:26.000Z,0.947400,0.947000,0
2000-06-21T08:06:49.000Z,0.947200,0.946800,0
2000-06-21T08:07:36.000Z,0.947300,0.946900,0
2000-06-21T08:09:17.000Z,0.947100,0.946700,0
2000-06-21T08:09:24.000Z,0.947200,0.946800,0
2000-06-21T08:11:34.000Z,0.947000,0.946600,0
2000-06-21T08:11:43.000Z,0.947100,0.946700,0
2000-06-21T08:12:46.000Z,0.946900,0.946500,0
2000-06-21T08:13:23.000Z,0.947100,0.946700,0
2000-06-21T08:14:36.000Z,0.947000,0.946600,0
2000-06-21T08:15:21.000Z,0.946800,0.946400,0
2000-06-21T08:17:17.000Z,0.946600,0.946200,0
2000-06-21T08:17:19.000Z,0.946500,0.946100,0
2000-06-21T08:19:18.000Z,0.946400,0.946000,0
2000-06-21T08:19:20.000Z,0.946300,0.945900,0
2000-06-21T08:20:52.000Z,0.947000,0.946600,0
2000-06-21T08:20:53.000Z,0.946900,0.946500,0
2000-06-21T08:22:51.000Z,0.947100,0.946700,0
2000-06-21T08:22:54.000Z,0.947200,0.946800,0
2000-06-21T08:24:48.000Z,0.947100,0.946700,0
2000-06-21T08:25:46.000Z,0.946600,0.946200,0
2000-06-21T08:25:48.000Z,0.946700,0.946300,0
2000-06-21T08:26:19.000Z,0.946800,0.946400,0
2000-06-21T08:27:28.000Z,0.946900,0.946500,0
2000-06-21T08:28:55.000Z,0.946700,0.946300,0
2000-06-21T08:28:56.000Z,0.946600,0.946200,0
2000-06-21T08:29:53.000Z,0.946500,0.946100,0
2000-06-21T08:30:18.000Z,0.946300,0.945900,0
2000-06-21T08:30:51.000Z,0.946500,0.946100,0
2000-06-21T08:31:11.000Z,0.946300,0.945900,0
2000-06-21T08:31:38.000Z,0.945900,0.945500,0
2000-06-21T08:31:59.000Z,0.945700,0.945300,0
2000-06-21T08:33:45.000Z,0.945600,0.945200,0
2000-06-21T08:33:46.000Z,0.945500,0.945100,0
2000-06-21T08:33:48.000Z,0.945300,0.944900,0
2000-06-21T08:34:52.000Z,0.945400,0.945000,0
2000-06-21T08:34:53.000Z,0.945500,0.945100,0
2000-06-21T08:35:30.000Z,0.945700,0.945300,0
2000-06-21T08:36:28.000Z,0.946100,0.945700,0
2000-06-21T08:36:30.000Z,0.946300,0.945900,0
2000-06-21T08:37:04.000Z,0.946200,0.945800,0
2000-06-21T08:37:26.000Z,0.946000,0.945600,0
2000-06-21T08:37:28.000Z,0.945900,0.945500,0
2000-06-21T08:37:58.000Z,0.946000,0.945600,0
2000-06-21T08:38:54.000Z,0.946200,0.945800,0
2000-06-21T08:40:19.000Z,0.946000,0.945600,0
2000-06-21T08:40:37.000Z,0.945900,0.945500,0
2000-06-21T08:42:55.000Z,0.945700,0.945300,0
2000-06-21T08:43:07.000Z,0.945800,0.945400,0
2000-06-21T08:43:40.000Z,0.945900,0.945500,0
2000-06-21T08:44:19.000Z,0.945800,0.945400,0
2000-06-21T08:45:41.000Z,0.946200,0.945800,0
2000-06-21T08:45:47.000Z,0.946100,0.945700,0
2000-06-21T08:46:45.000Z,0.945900,0.945500,0
2000-06-21T08:47:03.000Z,0.945800,0.945400,0
2000-06-21T08:49:15.000Z,0.945900,0.945500,0
2000-06-21T08:49:16.000Z,0.946000,0.945600,0
2000-06-21T08:50:06.000Z,0.945800,0.945400,0
2000-06-21T08:50:48.000Z,0.945900,0.945500,0
2000-06-21T08:51:38.000Z,0.946000,0.945600,0
2000-06-21T08:51:41.000Z,0.945900,0.945500,0
2000-06-21T08:51:52.000Z,0.945700,0.945300,0
2000-06-21T08:51:54.000Z,0.945600,0.945200,0
2000-06-21T08:51:56.000Z,0.945500,0.945100,0
2000-06-21T08:51:58.000Z,0.945400,0.945000,0
2000-06-21T08:52:01.000Z,0.945300,0.944900,0
2000-06-21T08:52:03.000Z,0.945400,0.945000,0
2000-06-21T08:52:04.000Z,0.945500,0.945100,0
2000-06-21T08:52:09.000Z,0.945600,0.945200,0
2000-06-21T08:52:32.000Z,0.945500,0.945100,0
2000-06-21T08:53:07.000Z,0.945400,0.945000,0
2000-06-21T08:53:11.000Z,0.945500,0.945100,0
2000-06-21T08:53:57.000Z,0.945600,0.945200,0
2000-06-21T08:54:12.000Z,0.945700,0.945300,0
2000-06-21T08:54:25.000Z,0.945900,0.945500,0
2000-06-21T08:54:26.000Z,0.946000,0.945600,0
2000-06-21T08:54:28.000Z,0.945900,0.945500,0
2000-06-21T08:54:45.000Z,0.946200,0.945800,0
2000-06-21T08:54:47.000Z,0.946100,0.945700,0
2000-06-21T08:54:59.000Z,0.946200,0.945800,0
2000-06-21T08:55:09.000Z,0.946100,0.945700,0
2000-06-21T08:55:14.000Z,0.946200,0.945800,0
2000-06-21T08:55:38.000Z,0.946100,0.945700,0
2000-06-21T08:56:06.000Z,0.946200,0.945800,0
2000-06-21T08:56:33.000Z,0.946400,0.946000,0
2000-06-21T08:56:49.000Z,0.946500,0.946100,0
2000-06-21T08:57:21.000Z,0.946600,0.946200,0
2000-06-21T08:57:36.000Z,0.946500,0.946100,0
2000-06-21T08:58:13.000Z,0.946400,0.946000,0
2000-06-21T08:58:52.000Z,0.946500,0.946100,0
2000-06-21T08:59:00.000Z,0.946400,0.946000,0
2000-06-21T08:59:29.000Z,0.946200,0.945800,0
2000-06-21T08:59:46.000Z,0.946100,0.945700,0
2000-06-21T09:00:03.000Z,0.946000,0.945600,0
2000-06-21T09:00:47.000Z,0.946100,0.945700,0
2000-06-21T09:00:50.000Z,0.946200,0.945800,0
2000-06-21T09:01:12.000Z,0.946100,0.945700,0
2000-06-21T09:01:22.000Z,0.946200,0.945800,0
2000-06-21T09:01:34.000Z,0.946300,0.945900,0
2000-06-21T09:01:36.000Z,0.946200,0.945800,0
2000-06-21T09:02:05.000Z,0.946100,0.945700,0
2000-06-21T09:02:12.000Z,0.946300,0.945900,0
2000-06-21T09:02:14.000Z,0.946200,0.945800,0
2000-06-21T09:02:28.000Z,0.946300,0.945900,0
2000-06-21T09:02:39.000Z,0.946400,0.946000,0
2000-06-21T09:03:35.000Z,0.946500,0.946100,0
2000-06-21T09:03:38.000Z,0.946600,0.946200,0
2000-06-21T09:03:51.000Z,0.946500,0.946100,0
2000-06-21T09:04:00.000Z,0.946400,0.946000,0
2000-06-21T09:05:50.000Z,0.946300,0.945900,0
2000-06-21T09:06:09.000Z,0.946400,0.946000,0
2000-06-21T09:06:39.000Z,0.946300,0.945900,0
2000-06-21T09:06:57.000Z,0.946400,0.946000,0
2000-06-21T09:07:33.000Z,0.946500,0.946100,0
2000-06-21T09:08:27.000Z,0.946600,0.946200,0
2000-06-21T09:08:54.000Z,0.946500,0.946100,0
2000-06-21T09:08:58.000Z,0.946400,0.946000,0
2000-06-21T09:09:01.000Z,0.946500,0.946100,0
2000-06-21T09:09:07.000Z,0.946600,0.946200,0
2000-06-21T09:09:25.000Z,0.946500,0.946100,0
2000-06-21T09:09:43.000Z,0.946400,0.946000,0
2000-06-21T09:09:53.000Z,0.946300,0.945900,0
2000-06-21T09:10:01.000Z,0.946200,0.945800,0
2000-06-21T09:10:10.000Z,0.946300,0.945900,0
2000-06-21T09:10:28.000Z,0.946200,0.945800,0
2000-06-21T09:10:29.000Z,0.946100,0.945700,0
2000-06-21T09:10:59.000Z,0.946300,0.945900,0
2000-06-21T09:11:01.000Z,0.946400,0.946000,0
2000-06-21T09:11:03.000Z,0.946300,0.945900,0
2000-06-21T09:11:06.000Z,0.946200,0.945800,0
2000-06-21T09:11:14.000Z,0.946300,0.945900,0
2000-06-21T09:11:28.000Z,0.946200,0.945800,0
2000-06-21T09:11:43.000Z,0.946100,0.945700,0
2000-06-21T09:11:50.000Z,0.946300,0.945900,0
2000-06-21T09:11:55.000Z,0.946400,0.946000,0
2000-06-21T09:11:56.000Z,0.946500,0.946100,0
2000-06-21T09:12:15.000Z,0.946400,0.946000,0
2000-06-21T09:12:33.000Z,0.946500,0.946100,0
2000-06-21T09:12:51.000Z,0.946300,0.945900,0
2000-06-21T09:13:27.000Z,0.946400,0.946000,0
2000-06-21T09:13:35.000Z,0.946200,0.945800,0
2000-06-21T09:13:41.000Z,0.946100,0.945700,0
2000-06-21T09:13:42.000Z,0.946000,0.945600,0
2000-06-21T09:13:44.000Z,0.946100,0.945700,0
2000-06-21T09:13:57.000Z,0.946200,0.945800,0
2000-06-21T09:14:14.000Z,0.946100,0.945700,0
2000-06-21T09:14:16.000Z,0.946000,0.945600,0
2000-06-21T09:14:33.000Z,0.946200,0.945800,0
2000-06-21T09:14:35.000Z,0.946300,0.945900,0
2000-06-21T09:14:36.000Z,0.946400,0.946000,0
2000-06-21T09:14:45.000Z,0.946500,0.946100,0
2000-06-21T09:14:52.000Z,0.946600,0.946200,0
2000-06-21T09:15:22.000Z,0.946500,0.946100,0
2000-06-21T09:15:44.000Z,0.946600,0.946200,0
2000-06-21T09:15:59.000Z,0.946500,0.946100,0
2000-06-21T09:16:07.000Z,0.946400,0.946000,0
2000-06-21T09:16:13.000Z,0.946500,0.946100,0
2000-06-21T09:16:38.000Z,0.946600,0.946200,0
2000-06-21T09:17:01.000Z,0.946700,0.946300,0
2000-06-21T09:17:13.000Z,0.946600,0.946200,0
2000-06-21T09:17:20.000Z,0.946700,0.946300,0
2000-06-21T09:17:33.000Z,0.946600,0.946200,0
2000-06-21T09:17:45.000Z,0.946700,0.946300,0
2000-06-21T09:17:57.000Z,0.946800,0.946400,0
2000-06-21T09:18:09.000Z,0.946900,0.946500,0
2000-06-21T09:18:34.000Z,0.946800,0.946400,0
2000-06-21T09:18:49.000Z,0.947000,0.946600,0
2000-06-21T09:18:50.000Z,0.947100,0.946700,0
2000-06-21T09:18:52.000Z,0.947200,0.946800,0
2000-06-21T09:19:19.000Z,0.947300,0.946900,0
2000-06-21T09:19:28.000Z,0.947200,0.946800,0
2000-06-21T09:19:30.000Z,0.947100,0.946700,0
2000-06-21T09:19:33.000Z,0.947200,0.946800,0
2000-06-21T09:19:57.000Z,0.947300,0.946900,0
2000-06-21T09:19:59.000Z,0.947100,0.946700,0
2000-06-21T09:20:01.000Z,0.947200,0.946800,0
2000-06-21T09:20:16.000Z,0.947100,0.946700,0
2000-06-21T09:21:23.000Z,0.947000,0.946600,0
2000-06-21T09:23:27.000Z,0.946800,0.946400,0
2000-06-21T09:24:45.000Z,0.946900,0.946500,0
2000-06-21T09:26:58.000Z,0.947000,0.946600,0
2000-06-21T09:30:05.000Z,0.946800,0.946400,0
2000-06-21T09:30:41.000Z,0.946700,0.946300,0
2000-06-21T09:31:04.000Z,0.946600,0.946200,0
2000-06-21T09:31:36.000Z,0.946800,0.946400,0
2000-06-21T09:32:35.000Z,0.946600,0.946200,0
2000-06-21T09:32:56.000Z,0.946500,0.946100,0
2000-06-21T09:33:14.000Z,0.946400,0.946000,0
2000-06-21T09:35:22.000Z,0.946600,0.946200,0
2000-06-21T09:35:23.000Z,0.946700,0.946300,0
2000-06-21T09:35:43.000Z,0.946800,0.946400,0
2000-06-21T09:36:11.000Z,0.946900,0.946500,0
2000-06-21T09:36:53.000Z,0.946700,0.946300,0
2000-06-21T09:37:50.000Z,0.946600,0.946200,0
2000-06-21T09:39:35.000Z,0.946500,0.946100,0
2000-06-21T09:42:20.000Z,0.946400,0.946000,0
2000-06-21T09:45:30.000Z,0.946500,0.946100,0
2000-06-21T09:46:42.000Z,0.946400,0.946000,0
2000-06-21T09:48:07.000Z,0.946500,0.946100,0
2000-06-21T09:48:27.000Z,0.946700,0.946300,0
2000-06-21T09:48:29.000Z,0.946800,0.946400,0
2000-06-21T09:48:30.000Z,0.946900,0.946500,0
2000-06-21T09:49:14.000Z,0.947000,0.946600,0
2000-06-21T09:49:44.000Z,0.947100,0.946700,0
2000-06-21T09:51:19.000Z,0.947200,0.946800,0
2000-06-21T09:51:47.000Z,0.947000,0.946600,0
2000-06-21T09:51:48.000Z,0.946900,0.946500,0
2000-06-21T09:52:28.000Z,0.946800,0.946400,0
2000-06-21T09:52:31.000Z,0.946700,0.946300,0
2000-06-21T09:52:47.000Z,0.946500,0.946100,0
2000-06-21T09:53:40.000Z,0.946300,0.945900,0
2000-06-21T09:53:45.000Z,0.946400,0.946000,0
2000-06-21T09:54:53.000Z,0.946500,0.946100,0
2000-06-21T09:54:56.000Z,0.946600,0.946200,0
2000-06-21T09:55:00.000Z,0.946500,0.946100,0
2000-06-21T09:55:02.000Z,0.946400,0.946000,0
2000-06-21T09:55:17.000Z,0.946300,0.945900,0
2000-06-21T09:55:57.000Z,0.946200,0.945800,0
2000-06-21T09:56:06.000Z,0.946100,0.945700,0
2000-06-21T09:56:49.000Z,0.946000,0.945600,0
2000-06-21T09:57:55.000Z,0.945900,0.945500,0
2000-06-21T09:58:30.000Z,0.946100,0.945700,0
2000-06-21T09:59:01.000Z,0.945900,0.945500,0
2000-06-21T10:07:54.000Z,0.946000,0.945600,0
2000-06-21T10:11:08.000Z,0.945800,0.945400,0
2000-06-21T10:11:48.000Z,0.945900,0.945500,0
2000-06-21T10:18:24.000Z,0.946100,0.945700,0
2000-06-21T10:18:26.000Z,0.946400,0.946000,0
2000-06-21T10:20:13.000Z,0.946500,0.946100,0
2000-06-21T10:20:28.000Z,0.946700,0.946300,0
2000-06-21T10:20:30.000Z,0.946800,0.946400,0
2000-06-21T10:20:34.000Z,0.946700,0.946300,0
2000-06-21T10:21:36.000Z,0.946800,0.946400,0
2000-06-21T10:21:37.000Z,0.946900,0.946500,0
2000-06-21T10:22:44.000Z,0.946800,0.946400,0
2000-06-21T10:23:01.000Z,0.946700,0.946300,0
2000-06-21T10:23:19.000Z,0.946600,0.946200,0
2000-06-21T10:23:59.000Z,0.946500,0.946100,0
